161.571165085,62668.055316,0
161.575175047,62574.1779893,0
161.578203201,62803.0598525,0
161.582201004,63055.6345648,0
161.586229086,62976.8670174,0
161.590217113,62680.9299208,0
161.595198154,62575.6532044,0
161.59920907,62790.5428756,0
161.603227139,63051.9688787,0
161.60624218,62977.8504941,0
161.610266209,62677.1077725,0
161.614269018,62570.5346549,0
161.618270159,62786.2289889,0
161.623225212,63043.0728844,0
161.627253056,62975.3470987,0
161.631282091,62676.9513103,0
161.634296179,62566.6007479,0
161.63826704,62781.5574743,0
161.642371178,63046.9844397,0
161.64639616,62978.476343,0
161.65043211,62686.0931738,0
161.655323982,62572.0769253,0
161.659355164,62777.0200702,0
161.662368059,63042.8046635,0
161.666341066,62974.3859737,0
161.670359135,62674.3808597,0
161.674394131,62560.99046,0
161.67840004,62777.2435876,0
161.683349133,63048.102027,0
161.68738699,62982.9466919,0
161.690406084,62681.3322522,0
161.694375992,62561.7727711,0
161.698420048,62765.7324392,0
161.702427149,63041.8211868,0
161.706452131,62983.3266715,0
161.711436033,62684.8191243,0
161.714456081,62562.1527507,0
161.717545986,62765.7771427,0
161.72252512,63039.9883437,0
161.7264781,62988.1770001,0
161.730493069,62694.3633192,0
161.734512091,62563.2032827,0
161.739492178,62759.9433374,0
161.742505074,63033.7298553,0
161.746467113,62981.4714767,0
161.750516176,62687.1884092,0
161.754523993,62556.1624832,0
161.758541107,62755.9423752,0
161.762526989,63032.7240268,0
161.767506123,62985.2265698,0
161.770529032,62686.7637261,0
161.773645163,62551.200396,0
161.778650045,62749.1921484,0
161.782582998,63025.794986,0
161.786565065,62981.0467936,0
161.790557146,62691.5917029,0
161.794489145,62552.4520937,0
161.797610998,62746.4875873,0
161.801783085,63030.9358872,0
161.806764126,62990.4792297,0
161.810689211,62693.3574907,0
161.814810991,62546.1041982,0
161.818827152,62732.9424301,0
161.822788,63014.6191138,0
161.825824976,62982.7678779,0
161.829887152,62692.8881041,0
161.834740162,62544.5619279,0
161.838767052,62738.463311,0
161.842775106,63024.8115092,0
161.846754074,62987.573503,0
161.849829197,62699.9512553,0
161.853831053,62546.9759163,0
161.857777119,62731.7577877,0
161.861899137,63022.1069482,0
161.866765022,62993.1614391,0
161.87079215,62707.5732002,0
161.873856068,62551.200396,0
161.877821207,62734.0376656,0
161.88181901,63031.1594047,0
161.88586998,63010.3722823,0
161.889935017,62724.2699533,0
161.894815207,62555.4472274,0
161.898880005,62722.9735521,0
161.901962996,63013.8368027,0
161.905883074,62994.1672676,0
161.909883022,62711.1941828,0
161.913900137,62549.9934018,0
161.91792798,62729.276744,0
161.922831059,63018.9553522,0
161.926877975,63002.9738549,0
161.929898024,62721.8783166,0
161.933880091,62556.5424629,0
161.937894106,62729.8131859,0
161.941953182,63017.569544,0
161.945911169,63003.7338142,0
161.950895071,62724.292305,0
161.954936981,62552.4520937,0
161.957964182,62724.4264155,0
161.961925983,63021.771672,0
161.965936184,63015.1332039,0
161.969925165,62732.9424301,0
161.973941088,62555.6260414,0
161.978972197,62723.8005666,0
161.982082129,63015.557887,0
161.98508811,63007.0865759,0
161.99016118,62732.2718778,0
161.994207144,62555.2460617,0
161.998219013,62714.2563718,0
162.002194166,63007.3995003,0
162.007197142,63006.8630584,0
162.010200024,62731.0872353,0
162.01319313,62550.5074919,0
162.018077135,62709.6519124,0
162.022197008,63006.7960032,0
162.026204109,63012.0263114,0
162.03019309,62740.0949884,0
162.035151005,62552.943832,0
162.038161039,62709.3613397,0
162.041201115,63008.0700526,0
162.045231104,63010.484041,0
162.050034046,62734.2164796,0
162.054139137,62549.9934018,0
162.058132172,62707.5955519,0
162.061101198,63009.9923027,0
162.065097094,63026.1973174,0
162.069173098,62750.9132327,0
162.073127985,62551.6027274,0
162.078072071,62695.4585547,0
162.082125187,62997.2518083,0
162.086136103,63012.4733463,0
162.089106083,62739.8714709,0
162.093152046,62549.3675529,0
162.097176075,62702.3205402,0
162.101235151,63000.8727909,0
162.106070995,63018.6424278,0
162.110146046,62757.3281833,0
162.114171982,62554.6649164,0
162.117202044,62699.6159791,0
162.121188164,63000.693977,0
162.125205994,63023.8950877,0
162.129186153,62763.0278782,0
162.134160042,62558.2635472,0
162.138207197,62701.0911943,0
162.142243147,62999.7775554,0
162.145256996,63026.1302622,0
162.14924407,62765.5089218,0
162.153261185,62560.8563496,0
162.157284021,62704.1533833,0
162.161271095,63000.3810525,0
162.166241169,63018.4636138,0
162.169278145,62755.2271194,0
162.173254013,62552.4297419,0
162.177247047,62690.6305779,0
162.18129921,62992.4908867,0
162.185331106,63020.9893609,0
162.189342022,62757.529349,0
162.194284201,62545.076018,0
162.197367191,62678.5606359,0
162.201254129,62983.6619477,0
162.205350161,63024.1186052,0
162.209342003,62768.8840352,0
162.21334219,62557.0118495,0
162.217359066,62687.7919063,0
162.222341061,62988.2440553,0
162.225352049,63027.2925529,0
162.229305983,62778.1376574,0
162.233340025,62562.2421577,0
162.23737812,62686.5402086,0
162.241398096,62990.9933199,0
162.245393991,63029.1700994,0
162.250370026,62770.7839335,0
162.253408194,62550.7310093,0
162.257354975,62671.117505,0
162.26137805,62977.2246453,0
162.265422106,63031.1594047,0
162.269459009,62779.7022795,0
162.273483992,62552.3626867,0
162.277417183,62672.8162375,0
162.280482054,62975.7941336,0
162.284507036,63029.1253959,0
162.289410114,62779.9705005,0
162.293457031,62554.4637507,0
162.29748106,62667.0718392,0
162.301529169,62970.2956045,0
162.305469036,63029.728893,0
162.308506012,62783.6585383,0
162.312561989,62555.134303,0
162.317450047,62666.4236386,0
162.321493149,62967.8592644,0
162.325543165,63030.1088727,0
162.32955718,62791.8392768,0
162.333492041,62563.0691723,0
162.336575031,62664.1437607,0
162.340601206,62967.456933,0
162.34552002,63033.9980762,0
162.349544048,62786.4972098,0
162.353668213,62552.5862041,0
162.357616186,62660.0310397,0
162.361525059,62956.1245985,0
162.364610195,63028.7454163,0
162.368660212,62793.6274163,0
162.372661114,62556.6765734,0
162.377613068,62659.5616531,0
162.381614208,62951.2519182,0
162.385708094,63022.4198726,0
162.388728142,62789.8723233,0
162.392791986,62550.0828087,0
162.396814108,62647.1564349,0
162.400849104,62947.3850664,0
162.405700207,63016.8542882,0
162.409819126,62786.1395819,0
162.412787199,62540.091579,0
162.416732073,62640.7191325,0
162.420775175,62952.5036159,0
162.424792051,63016.8989917,0
162.428809166,62781.2892534,0
162.433720112,62542.6396778,0
162.437843084,62626.4363678,0
162.440813065,62924.0274935,0
162.444779158,63015.9825702,0
162.448796034,62797.8742478,0
162.452813148,62552.8991285,0
162.456907988,62639.4003796,0
162.460903168,62929.7495401,0
162.465882063,63011.713387,0
162.468854189,62791.4369454,0
162.47283411,62542.3491052,0
162.476853132,62627.643362,0
162.480871201,62926.5532406,0
162.484929085,63020.0282359,0
162.489847183,62801.7187478,0
162.492883205,62550.9768785,0
162.495917082,62628.2915626,0
162.500850201,62925.0109702,0
162.504882097,63019.8047185,0
162.508877993,62802.9704455,0
162.512909174,62551.7591896,0
162.516963005,62624.1341381,0
162.520863056,62917.2102114,0
162.523970127,63018.9553522,0
162.529016018,62805.8091171,0
162.532902002,62549.2557942,0
162.535976171,62617.2274491,0
162.540014982,62912.6728073,0
162.544924021,63015.2449626,0
162.548964977,62801.182306,0
162.552991152,62547.5347099,0
162.557013035,62619.4849753,0
162.560908079,62914.9526852,0
162.564032078,63023.3809976,0
162.568068981,62808.0219398,0
162.572993994,62549.4346082,0
162.577021122,62610.9019054,0
162.581046104,62899.4405746,0
162.585067034,63016.1166806,0
162.588097095,62807.6196084,0
162.592071056,62554.0614193,0
162.596108198,62619.8873067,0
162.600286007,62906.8837055,0
162.605142117,63014.6638172,0
162.609166145,62812.5369921,0
162.612181187,62553.994364,0
162.616159201,62612.3994723,0
162.620215178,62897.7641937,0
162.624238014,63020.8776022,0
162.628292084,62823.9587336,0
162.633180141,62557.14596,0
162.63719821,62615.0146264,0
162.64023304,62905.877877,0
162.644232988,63031.6064395,0
162.648288012,62833.6593906,0
162.652148008,62568.5453497,0
162.656196117,62626.7492922,0
162.661138058,62904.5367723,0
162.665155172,63018.9777039,0
162.6681602,62830.1501668,0
162.672120094,62567.293652,0
162.67614913,62613.7182252,0
162.680165052,62902.5698188,0
162.684193134,63035.1827187,0
162.689116001,62840.5437279,0
162.69314909,62571.9651666,0
162.696242094,62620.6696177,0
162.700127125,62906.1684497,0
162.704159021,63046.0233147,0
162.708206177,62857.0393153,0
162.712242126,62589.7571552,0
162.717200994,62628.5374318,0
162.720193148,62905.3637869,0
162.723260164,63034.6462768,0
162.728193045,62847.450417,0
162.732236147,62578.4695242,0
162.736260176,62618.9932369,0
162.740283012,62898.4570978,0
162.745233059,63043.6093263,0
162.748275042,62857.8439781,0
162.751306057,62582.5822452,0
162.75625205,62619.686141,0
162.760272026,62899.3288159,0
162.764288187,63042.8717187,0
162.768314123,62865.465923,0
162.773284197,62591.8358674,0
162.776305199,62618.5685538,0
162.779335022,62890.6339873,0
162.784277201,63038.4684251,0
162.788333178,62865.8235509,0
162.7923522,62589.1089546,0
162.796367168,62615.1710886,0
162.799396992,62887.2588739,0
162.813963175,63038.0884454,0
162.814460039,62865.6894405,0
162.814850092,62590.4053557,0
162.816328049,62613.1370799,0
162.820352077,62885.6719,0
162.824514151,63043.4528641,0
162.827486992,62875.7700772,0
162.831449032,62599.7707367,0
162.835442066,62614.8134607,0
162.839485168,62883.9508157,0
162.844459057,63048.7055241,0
162.848455191,62882.7438215,0
162.852496147,62597.6696727,0
162.855511189,62613.8299839,0
162.85949707,62888.3764611,0
162.863509178,63042.1117594,0
162.867537975,62873.601958,0
162.872467995,62598.7649082,0
162.876528978,62604.9563414,0
162.880573034,62873.1102196,0
162.883583069,63045.6433351,0
162.887565136,62885.7836587,0
162.891588211,62603.3470158,0
162.895617008,62612.511231,0
162.899610996,62878.1393621,0
162.904592037,63045.4645211,0
162.907594204,62885.9848244,0
162.911525011,62605.4033763,0
162.915534019,62601.2906553,0
162.919598103,62865.1306468,0
162.923612118,63045.5762798,0
162.927617073,62894.590246,0
162.932586193,62609.2031728,0
162.935570002,62611.371292,0
162.939566135,62874.65249,0
162.943593025,63042.0447042,0
162.947628021,62885.5601413,0
162.951732159,62602.2964838,0
162.955658197,62597.557914,0
162.960669994,62863.1860451,0
162.963704109,63049.8231113,0
162.967691183,62899.9993682,0
162.971682072,62614.7911089,0
162.97567606,62607.2585711,0
162.979717016,62865.6223852,0
162.983745098,63051.2536229,0
162.98865509,62907.2860369,0
162.991658211,62619.0826439,0
162.994768143,62611.550106,0
162.999755144,62866.9411381,0
163.003717184,63050.8736433,0
163.007822037,62902.815688,0
163.011847019,62613.1370799,0
163.015783072,62598.4519837,0
163.018835068,62855.8546729,0
163.022855997,63053.7570183,0
163.027763128,62916.5396591,0
163.031794071,62620.2672863,0
163.035840034,62602.452946,0
163.039856195,62851.1608066,0
163.043791056,63046.1127217,0
163.046907187,62916.5843626,0
163.050907135,62625.6540567,0
163.055847168,62600.7765652,0
163.05987215,62849.0150391,0
163.063861132,63050.5383671,0
163.067793131,62918.3501504,0
163.071784019,62622.2118881,0
163.074921131,62593.4675447,0
163.078958988,62849.1491496,0
163.083867073,63062.2953847,0
163.087936163,62929.9507058,0
163.091981173,62626.5481265,0
163.094978094,62592.305254,0
163.098985195,62853.0607048,0
163.102991104,63071.280786,0
163.107041121,62941.4618542,0
163.111044168,62637.8581092,0
163.115949154,62600.5530477,0
163.120007038,62857.329888,0
163.122958183,63066.1398847,0
163.127034187,62935.963325,0
163.131039143,62635.8017487,0
163.135146141,62591.1429633,0
163.139075041,62846.221071,0
163.144028187,63073.3371464,0
163.148072004,62950.7601798,0
163.151069164,62643.0660657,0
163.155069113,62594.8086494,0
163.159099102,62843.158882,0
163.163094044,63074.2312162,0
163.1671772,62955.4316944,0
163.172052145,62647.2234901,0
163.176124096,62592.5511232,0
163.179162025,62847.5174722,0
163.183122158,63080.4897047,0
163.187146187,62964.5512062,0
163.191165209,62654.0184205,0
163.195191145,62589.9136174,0
163.200119019,62839.9178791,0
163.203128099,63079.8862076,0
163.206212997,62969.1333138,0
163.211129189,62653.4819786,0
163.215173006,62584.2809778,0
163.219221115,62841.0578181,0
163.223247051,63085.1388675,0
163.227307081,62971.301433,0
163.231202126,62655.024249,0
163.23427701,62585.1973993,0
163.239180088,62834.7993296,0
163.24322319,63077.9639575,0
163.24724102,62969.8709214,0
163.251266003,62662.4226764,0
163.255153179,62588.9748441,0
163.259078979,62830.6195534,0
163.262116194,63073.0689255,0
163.267091036,62968.2615958,0
163.271136999,62655.4042286,0
163.275130987,62574.289748,0
163.279172182,62824.2269545,0
163.282180071,63071.7948761,0
163.286190987,62968.7533341,0
163.290210009,62662.1321037,0
163.294200182,62583.3422045,0
163.299211025,62818.3037422,0
163.303222179,63061.133094,0
163.307229996,62967.0098981,0
163.310270071,62662.9367665,0
163.314254999,62581.1740853,0
163.318242073,62816.046216,0
163.322270155,63067.3915824,0
163.327248096,62978.2304738,0
163.331284046,62677.4654004,0
163.335298061,62588.9077889,0
163.338311195,62822.170594,0
163.342322111,63077.8745506,0
163.346333981,62984.1983896,0
163.350345135,62675.0290602,0
163.355316162,62583.6774807,0
163.359335184,62815.0180358,0
163.363309145,63074.8794168,0
163.3665061,62990.6580437,0
163.370462179,62686.2049325,0
163.374472141,62592.1264401,0
163.378549099,62812.1570125,0
163.382551193,63070.230254,0
163.387481213,62987.7970204,0
163.390501976,62690.5635226,0
163.394505024,62594.0263383,0
163.398415089,62814.2804282,0
163.402489185,63069.4926464,0
163.406603098,62996.0224624,0
163.410610199,62703.4157757,0
163.415534019,62599.5025157,0
163.418471098,62808.0666432,0
163.42249012,63069.3138324,0
163.426560163,63000.515163,0
163.430603027,62709.6295607,0
163.434630156,62605.6939489,0
163.438655138,62814.906277,0
163.443591118,63071.7278208,0
163.446629047,63002.9515032,0
163.450572014,62706.2320955,0
163.454611063,62594.6745389,0
163.458631992,62804.6244746,0
163.462654114,63068.4868179,0
163.466675997,63005.8125264,0
163.471603155,62715.3292555,0
163.474684,62599.480164,0
163.477805138,62804.9150473,0
163.482663155,63068.1068382,0
163.486736059,63006.8630584,0
163.490705013,62714.5916479,0
163.494791031,62595.0321668,0
163.498615026,62802.5010589,0
163.501788139,63078.1427715,0
163.505851984,63019.8047185,0
163.510694981,62718.525555,0
163.514761209,62590.1147831,0
163.518777132,62790.4311169,0
163.522801161,63064.016469,0
163.52671504,63018.0612824,0
163.529867172,62725.7004649,0
163.533903122,62591.0982598,0
163.538712978,62789.9170267,0
163.542756081,63069.8949778,0
163.546790123,63023.9174395,0
163.550810099,62737.3010203,0
163.55380106,62602.9670361,0
163.557907104,62794.9908727,0
163.561877012,63069.4255912,0
163.565979004,63024.6103435,0
163.570800066,62738.9550494,0
163.574853182,62599.9495506,0
163.578869104,62789.7382128,0
163.581921101,63066.6539748,0
163.585915089,63028.5218988,0
163.589924097,62740.6984855,0
163.593936205,62599.480164,0
163.598858118,62784.0608697,0
163.602861166,63063.5023789,0
163.605916977,63025.705579,0
163.609878063,62745.7723314,0
163.613882065,62605.8727629,0
163.617937088,62789.4029366,0
163.621973991,63065.1787597,0
163.626876116,63032.9028407,0
163.630989075,62748.9015757,0
163.633963108,62599.30135,0
163.637940168,62777.9588435,0
163.642073154,63063.9047103,0
163.645979166,63040.3236199,0
163.650000095,62756.3670583,0
163.654015064,62597.4238035,0
163.658997059,62779.1658377,0
163.661993027,63068.1068382,0
163.665945053,63043.8328438,0
163.669929981,62753.4389798,0
163.674015999,62595.4344982,0
163.678076982,62771.8121137,0
163.682922125,63064.6199661,0
163.685991049,63042.2458699,0
163.689100027,62763.7878375,0
163.69396615,62600.3965855,0
163.69802618,62770.1580846,0
163.70204711,63061.6024806,0
163.706123114,63044.7492653,0
163.710937023,62760.5244828,0
163.71402216,62595.7697744,0
163.717144012,62772.7955905,0
163.721137047,63066.9445475,0
163.725996017,63057.3332974,0
163.730199099,62780.8422185,0
163.734278202,62600.5753995,0
163.738269091,62763.3184508,0
163.742129087,63065.2905184,0
163.745276213,63054.9863642,0
163.750137091,62779.6352243,0
163.754137993,62600.7765652,0
163.75821805,62761.7761805,0
163.762240171,63058.853216,0
163.766250134,63049.4431316,0
163.770142078,62773.5108463,0
163.773221016,62598.9213704,0
163.777218103,62758.7810467,0
163.782145023,63055.0310677,0
163.786193132,63054.8746055,0
163.790281057,62777.91414,0
163.793241024,62592.0593848,0
163.797419071,62752.6119653,0
163.801272154,63051.1642159,0
163.805261135,63055.2769369,0
163.810096025,62785.0666982,0
163.818341017,62597.3791,0
163.822308064,62752.9695932,0
163.823052168,63052.5053206,0
163.825221062,63061.6695358,0
163.829209089,62792.7333465,0
163.833394051,62598.3178733,0
163.838306189,62747.8063402,0
163.842373133,63046.783274,0
163.846408129,63060.0155067,0
163.849356174,62793.828582,0
163.853238106,62600.7542134,0
163.857150078,62745.2582413,0
163.86117506,63046.4479979,0
163.865177155,63059.2555474,0
163.870172977,62790.945207,0
163.873174191,62595.7027192,0
163.877168179,62739.9832296,0
163.881189108,63042.0223525,0
163.885198116,63069.4479429,0
163.889209032,62803.5515909,0
163.893244982,62602.1623733,0
163.898243189,62741.3243343,0
163.90121913,63039.7424745,0
163.905198097,63063.4576754,0
163.909224987,62799.3941664,0
163.913253069,62599.6589779,0
163.917258024,62734.9764389,0
163.921266079,63040.3906751,0
163.92625618,63070.05144,0
163.929280996,62810.4806316,0
163.933251143,62601.7153384,0
163.937292099,62733.1435958,0
163.941308975,63032.5005093,0
163.945324183,63073.1806842,0
163.949326038,62814.6380561,0
163.954301119,62597.9825971,0
163.957319021,62730.6402005,0
163.961295128,63032.9251925,0
163.965310097,63075.5276174,0
163.969394207,62823.3999399,0
163.973474979,62603.2576088,0
163.978399038,62724.0240841,0
163.981435061,63020.9893609,0
163.984436035,63064.6199661,0
163.988481045,62821.4553382,0
163.993422985,62602.3188355,0
163.997498989,62724.0017323,0
164.001464128,63028.2536779,1
164.157980204,63078.1204198,0
164.158143997,62827.4679574,0
164.158295155,62602.452946,0
164.158443213,62718.5702584,0
164.158588171,63022.8445557,0
164.158735037,63076.6228529,0
164.158881187,62831.08894,0
164.159026146,62598.3849285,0
164.159170151,62711.8647351,0
164.159314156,63018.8659452,0
164.159460068,63080.0650215,0
164.159603119,62830.7089604,0
164.159747124,62601.1341931,0
164.159890175,62711.6412177,0
164.160032988,63020.6093813,0
164.160176992,63081.8308093,0
164.160323143,62835.4698819,0
164.160468102,62597.6473209,0
164.160612106,62708.1319938,0
164.160768986,63012.0710149,0
164.16091609,63081.2273122,0
164.161059141,62845.0364286,0
164.161203146,62612.5559345,0
164.161411047,62715.1504415,0
164.161821127,63013.3897678,0
164.162267208,63082.8366378,0
164.162654161,62845.9304984,0
164.163030148,62606.1186321,0
164.163406134,62707.327331,0
164.163783073,63011.0204829,0
164.16415906,63089.6762716,0
164.164535046,62856.8605014,0
164.164911985,62612.3994723,0
164.165292025,62701.8735053,0
164.165692091,63002.2585991,0
164.166109085,63085.8764751,0
164.166491032,62851.4066757,0
164.167016983,62605.8057077,0
164.167469025,62693.6927669,0
164.167855024,62992.2226658,0
164.16823411,63076.8687221,0
164.168764114,62850.0655711,0
164.171888113,62602.4976495,0
164.176851988,62684.7744208,0
164.180944204,62985.561846,0
164.184937,63081.5849401,0
164.188961029,62855.0276583,0
164.19392705,62601.8941524,0
164.196953058,62677.8006766,0
164.199987173,62971.0332121,0
164.20486021,63055.9027858,0
164.208937168,62823.8916783,0
164.212975979,62552.9661838,0
164.216933012,62634.4829958,0
164.220995188,62917.858412,0
164.224970102,62992.5802937,0
164.228030205,62728.4720812,0
164.232922077,62426.7458828,0
164.236978054,62480.8371044,0
164.240989208,62761.5750148,0
164.244976044,62835.8722133,0
164.249058008,62604.6657687,0
164.253010988,62332.8909079,0
164.256009102,62382.9588155,0
164.259932995,62669.888159,0
164.264988184,62772.1473899,0
164.269105196,62559.9846315,0
164.273061991,62301.039672,0
164.277074099,62372.7440682,0
164.281030178,62668.055316,0
164.284090042,62773.8461225,0
164.288230181,62560.6551839,0
164.293040991,62302.3137215,0
164.297037125,62376.5438648,0
164.301145077,62683.4333162,0
164.304162025,62801.3611199,0
164.308152199,62609.0467106,0
164.312161207,62353.7450854,0
164.316126108,62431.976191,0
164.32102704,62747.381657,0
164.32507515,62869.9586236,0
164.329089165,62673.3079759,0
164.332133055,62425.248316,0
164.336101055,62489.9566162,0
164.340134144,62792.8227535,0
164.34418416,62924.1169005,0
164.348160028,62730.50609,0
164.353126049,62472.1199241,0
164.357164145,62534.7271603,0
164.360181093,62838.9791058,0
164.364168167,62977.2693488,0
164.368185997,62785.5807883,0
164.372202158,62522.947791,0
164.37622714,62581.9340446,0
164.381200075,62875.7924289,0
164.384160042,63019.3129801,0
164.388128996,62837.0345041,0
164.392218113,62556.967146,0
164.396231174,62603.592885,0
164.400228977,62902.1227839,0
164.404266119,63044.0116577,0
164.409254074,62858.6709927,0
164.412214994,62588.7513267,0
164.416216135,62627.2410306,0
164.420229197,62916.6290661,0
164.424271107,63062.9882888,0
164.428287983,62877.9381964,0
164.432284117,62596.9767686,0
164.437285185,62634.550051,0
164.440302134,62920.4959179,0
164.44332099,63067.5927481,0
164.448266029,62887.4376878,0
164.452306986,62609.7172629,0
164.456340075,62635.7570452,0
164.460409164,62914.7515195,0
164.464286089,63069.5373499,0
164.467363119,62888.1529436,0
164.47132802,62605.9174664,0
164.476287127,62635.0641412,0
164.48034215,62921.9040778,0
164.484361172,63077.9863093,0
164.488377094,62897.1606966,0
164.492348194,62617.2498008,0
164.495398045,62635.4217691,0
164.499456167,62909.0965282,0
164.504367113,63067.5927481,0
164.508359194,62896.5124961,0
164.512411118,62616.8698212,0
164.51644516,62639.5344901,0
164.520395041,62915.6902928,0
164.523442984,63077.1145913,0
164.527454138,62914.0362637,0
164.532412052,62629.6773707,0
164.536427021,62644.0942459,0
164.540481091,62920.3618074,0
164.544562101,63085.7423646,0
164.548427105,62915.1985544,0
164.551512003,62627.553955,0
164.555529118,62639.8250627,0
164.559553146,62909.4094526,0
164.564494133,63074.7229546,0
164.568515062,62909.0741764,0
164.571524143,62624.6258765,0
164.575531006,62630.6831992,0
164.579552174,62911.734034,0
164.583581209,63080.7802773,0
164.587604046,62914.3268364,0
164.592555046,62625.1846701,0
164.596577168,62629.1856324,0
164.599618196,62901.0722519,0
164.603592157,63080.1544285,0
164.607602119,62921.9264295,0
164.611623049,62629.0068184,0
164.615694046,62626.3246091,0
164.620653152,62893.9867489,0
164.624705076,63067.9727278,0
164.627717018,62916.718473,0
164.631673098,62630.4373301,0
164.635694027,62623.798862,0
164.639710188,62887.8400192,0
164.643759012,63073.2253877,0
164.648693085,62925.6368191,0
164.651691198,62634.7065133,0
164.655621052,62620.3119898,0
164.659670115,62882.0509174,0
164.663695097,63077.6957366,0
164.667703152,62930.6436098,0
164.671749115,62634.3041819,0
164.676696062,62615.5063648,0
164.679689169,62868.9974986,0
164.682777166,63062.4965504,0
164.687749147,62920.0041795,0
164.691795111,62624.4023591,0
164.695858002,62604.9116379,0
164.699874163,62863.2978038,0
164.704784155,63048.8619863,0
164.707840204,62913.4327666,0
164.710883141,62632.0243039,0
164.715811014,62604.7328239,0
164.719755173,62859.0062689,0
164.723788977,63065.5363876,0
164.72786808,62936.4997669,0
164.732997179,62642.8649,0
164.735977173,62617.2050973,0
164.739046097,62867.7010975,0
164.743121147,63073.8512366,0
164.748057127,62943.2499937,0
164.751969099,62646.3070686,0
164.756011009,62620.2225828,0
164.759962082,62868.5057603,0
164.763036013,63070.9678615,0
164.767081976,62939.2266797,0
164.771936178,62644.8095017,0
164.776004076,62608.6443792,0
164.780047178,62860.8614636,0
164.784114122,63073.8065331,0
164.787131071,62949.3073165,0
164.791105032,62659.9416327,0
164.795156002,62618.0097601,0
164.79917717,62857.1287223,0
164.804067135,63074.7900098,0
164.808073997,62956.5716334,0
164.812131166,62663.8978915,0
164.815214157,62620.3790451,0
164.819229126,62862.4484375,0
164.824452162,63079.1038965,0
164.827310085,62961.2878515,0
164.831948042,62657.4829409,0
164.836053133,62602.1847251,0
164.838980198,62845.2375943,0
164.843012094,63063.6141376,0
164.847244978,62951.4083804,0
164.851307154,62657.72881,0
164.855268002,62604.1293268,0
164.859362125,62841.147225,0
164.864268064,63067.5927481,0
164.867256165,62960.2373195,0
164.871206999,62662.0874002,0
164.875236988,62599.9719024,0
164.879316092,62843.6953239,0
164.88343811,63070.7666958,0
164.887471199,62963.0089358,0
164.892197132,62669.2846619,0
164.895224094,62607.526792,0
164.899221182,62840.6778384,0
164.903220177,63076.0193558,0
164.907235146,62975.8611889,0
164.911214113,62679.6782231,0
164.91524601,62610.8348502,0
164.920147181,62842.3542192,0
164.92329216,63071.8619313,0
164.927169085,62965.4005725,0
164.931252003,62673.4420864,0
164.935212135,62597.7367279,0
164.939293146,62824.8751551,0
164.943289042,63063.1000475,0
164.947230101,62970.1838458,0
164.950327158,62675.3866882,0
164.954336166,62594.585132,0
164.959236145,62818.4378527,0
164.963283062,63060.2837277,0
164.967354059,62977.5822732,0
164.971347094,62684.3273859,0
164.975265026,62596.1497541,0
164.978351116,62812.2240677,0
164.982391119,63058.8755678,0
164.987277031,62971.3237847,0
164.99132514,62680.0134993,0
164.995380163,62592.7746407,0
164.999406099,62812.5146404,0
165.003281116,63060.0602102,0
165.006445169,62972.7542964,0
165.010497093,62675.1855225,0
165.015314102,62586.180876,0
165.019371986,62806.9937595,0
165.023389101,63054.6287363,0
165.027418137,62976.285872,0
165.031313181,62693.6927669,0
165.0344522,62596.9320651,0
165.038484097,62813.1404892,0
165.042510033,63062.183626,0
165.047362089,62988.5793315,0
165.051444054,62701.7840984,0
165.055397034,62594.6298354,0
165.058466196,62802.6351693,0
165.062409163,63060.171969,0
165.066367149,62988.4899245,0
165.070401192,62703.1028513,0
165.075332165,62600.9330274,0
165.079415083,62799.6176838,0
165.082432985,63060.5966521,0
165.086434126,62996.2459798,0
165.090386152,62704.443956,0
165.094449997,62589.3548238,0
165.098481178,62795.9072943,0
165.103447199,63058.1156085,0
165.107470989,62996.5589042,0
165.110486984,62701.6499879,0
165.114440203,62588.0360708,0
165.11849618,62793.2250849,0
165.122518063,63054.5840328,0
165.126535177,62992.5132385,0
165.131503105,62701.5382292,0
165.134523153,62581.8446376,0
165.137543201,62780.0375557,0
165.142479181,63046.9844397,0
165.146548033,62984.600721,0
165.150565147,62694.6538919,0
165.154592991,62573.7309544,0
165.15953207,62775.1648754,0
165.162583113,63043.2293467,0
165.165616035,62993.2284943,0
165.170560122,62706.276799,0
165.174557209,62579.9223876,0
165.178579092,62772.2815004,0
165.182607174,63040.1001024,0
165.187556028,62993.4520118,0
165.190564156,62705.0027496,0
165.193698168,62571.6522421,0
165.198564053,62758.758695,0
165.202684164,63030.4888523,0
165.206682205,62992.2673693,0
165.210730076,62707.3943862,0
165.214755058,62567.9865561,0
165.218674183,62758.5351775,0
165.221795082,63039.2060327,0
165.225730181,63003.666759,0
165.230664015,62717.0056363,0
165.234686136,62576.8601986,0
165.238710165,62761.4409043,0
165.242660046,63036.3897129,0
165.245726109,62997.452974,0
165.249782085,62712.31177,0
165.253770113,62569.7299921,0
165.258740187,62753.9530699,0
165.262739182,63033.5063378,0
165.266713142,63005.499602,0
165.269782066,62723.7111597,0
165.273823977,62575.8543701,0
165.278783083,62755.0706571,0
165.281922102,63037.2167274,0
165.285873175,63006.8854102,0
165.28990221,62731.7130842,0
165.293956995,62580.9058643,0
165.297914982,62751.0473431,0
165.302841187,63030.4888523,0
165.306886196,63011.3334073,0
165.309928179,62736.6751715,0
165.313903093,62577.1954748,0
165.317922115,62751.0920466,0
